LANGUAGE	ID	TEXT	FILE	NODE	LINE	LOCK	COMMENTAIRE	CHANGED?
en	02baefc	Sapiens_angry: Encore une idée reçue, une affirmation infondée! L'activité physique et sportive, oui, mais pas tout le temps et n'importe quand!	D2_level1	QCM_Recues	341	d007055a
en	0eb5a88	Temde_sad: Très bien, mais faites court et concis! { $name } est fatiguée!	D2_level1	QCM_Recues	342	320d082e
en	07ef4f6	Sapiens_concerned: C'est comme ça quand on ne prend pas soin de son métabolisme!	D2_level1	QCM_Recues	343	f2c72636
en	0fcdca1	Ledai_explaining: Ce que Master Sapiens veut dire est que l'activité physique trop tardive empêche l'engin biologique de s'endormir la nuit venue.	D2_level1	QCM_Recues	344	6ec55618
en	01528df	Sapiens_thinking: Et je n'ai pas fini. Il me reste la dernière fiche test!  Après une soirée festive inconséquente et immodérée jusqu'à l'aube, le seul moyen pour récupérer de cette nuit sans sommeil est de dormir deux fois plus longtemps la nuit suivante.	D2_level1	QCM_Recues	345	d4ba8930
en	01ae1fe	-> Vrai	D2_level1	QCM_Recues	346	e13ffe03
en	00201f3	Sapiens_angry: Non-sens ! Pas plus que le métabolisme stocke du sommeil jour après jour, il ne peut récupérer l'énergie perdue en emmagasinant plus d'une charge journalière !	D2_level1	QCM_Recues	347	f888357b
en	0976d40	Azul_sad: En clair, Master Sapiens te rappelle qu'il faut dormir chaque nuit suffisamment.	D2_level1	QCM_Recues	348	d7bb92ca
en	02c089d	Sapiens_thinking: Je profite de la remarque d'Azul pour poser une question subsidiaire. Pour recharger ton métabolisme, combien d'heures tu dois dormir chaque jour ?	D2_level1	QCM_Recues	349	24611d79
en	08035d4	-> 8 heures	D2_level1	QCM_Recues	350	dbb65d3c
en	0146683	-> Ça dépend, 6 à 10 heures	D2_level1	QCM_Recues	351	6cad73cf
en	04ba9a7	-> Faux	D2_level1	QCM_Recues	352	356cbbd9
en	0bc13d5	Sapiens_happy: Bien sûr ! Pas plus que le métabolisme stocke du sommeil jour après jour, il ne peut récupérer l'énergie perdue en emmagasinant plus d'une charge journalière ! D'ailleurs, cela me fait penser que...	D2_level1	QCM_Recues	353	dd4c60e8
en	0ff8a03	Temde_neutral: Non non, on coupe ! Le temps presse !	D2_level1	QCM_Recues	354	c00652c2
en	083bddf	Ledai_explaining: En effet, on va te renvoyer chez toi, prends le temps de noter tout ce que tu as appris sur ton journal mental !	D2_level1	QCM_Recues	355	0ba78898
en	0d0ab77	<<jump journal_mental>>!	D2_level1	QCM_Recues	356	1a830e4c
en	0a469c9	Azul_sad: C'est ton dernier mot ?	D2_level1	huit_heures	362	6cbffb24
en	0c3b89a	-> 8 heures	D2_level1	huit_heures	363	dbb65d3c
en	02972f3	-> Entre 6 et 10 heures	D2_level1	huit_heures	364	4e9d4e79
en	0715588	Sapiens_happy: Ah, je préfère ça. Ce qui me rappelle le temps où je...	D2_level1	six_10_heures	370	d2f8ec1c
en	0beff39	Temde_neutral: Non, on coupe ! Le temps presse !	D2_level1	six_10_heures	371	c3ae6ddd
en	092a6ff	Ledai_explaining: En effet, on va te renvoyer chez toi, prends le temps de noter tout ce que tu as appris sur ton journal mental !	D2_level1	six_10_heures	372	0ba78898
en	0e91632	Le carré de jardin tranquille des sages a disparu subitement !	D2_level1	journal_mental	378	5c4620aa
en	05ae07d	Vous vous retrouvez dans ce cocon de nuit, éclairé par un douce lumière tamisée, qui vous emplit le coeur de bien-être.	D2_level1	journal_mental	379	49e675b9
en	01686de	Vous contemplez ce "carnet d'ingénieur tout-terrain". Ce fameux <bi>journal mental</bi> dont parlent les 4 sages...	D2_level1	journal_mental	380	1db40eb4
