LANGUAGE	ID	TEXT	FILE	NODE	LINE	LOCK	COMMENTAIRE	CHANGED?
en	0210305	Sapiens_happy: Bien entendu. Les Réseaux sociaux, les notifications automatiques, la connexion web ou TV, la pollution sonore, échanges avec amis, activité sans rapport immédiat avec la tâche présente... Ne sont pas des facilitateurs, ni même des récompenses ! Comme leur nom l'indique, ce sont des nuisances !	D3_level1	Distracteurs_Yes	374	3fc17e60
en	0fe8d10	Sapiens_happy: Les distracteurs distraient ton attention, la dispersent dans toute les directions ! Les distracteurs affaiblissent ta capacité cognitive. Tu dois être 100% concentré sur la tâche présente, pas être distrait par d'autre choses ou d'autres personnes..	D3_level1	Distracteurs_Yes	375	569fd9c7
en	0811abc	You: Oui.	D3_level1	Distracteurs_Yes	376	778ee8c6
en	0a410b9	Sapiens_happy: Les distracteurs doivent être réduits au maximum. Surtout en période de concentration intense. Pourquoi ?	D3_level1	Distracteurs_Yes	377	84b82c9d
en	0987eb1	You: Parce qu'il réduisent mon attention.	D3_level1	Distracteurs_Yes	378	4734c6af
en	0e1deb8	Ledai_happy: Tout à fait. Pour atteindre un niveau de concentration élevé, il faut se déconnecter de ces ondes parasites !	D3_level1	Distracteurs_Yes	379	f966d082
en	09712cb	Azul_happy: Il faut se ménager un espace de calme de paix une bulle d'attention.	D3_level1	Distracteurs_Yes	380	ebd74525
en	0f55336	Sapiens_happy: Pas d'écran, pas de réseau, pas de bruit désagréable, pas de présence indésirable...	D3_level1	Distracteurs_Yes	381	53c4637b
en	0bd1ccf	You: OK.	D3_level1	Distracteurs_Yes	382	f0bab017
en	0083029	Ledai_happy: Maintenant, il ne te reste plus qu'à noter tout ça dans ton journal mental !	D3_level1	Distracteurs_Yes	383	629b54d6
en	020390a	-> Journal mental	D3_level1	Distracteurs_Yes	384	71ceb606
en	013dc70	Vous revoilà seul... Dans cet instant figé, dans cette parenthèse intime entre l'ombre et la lumière, le jour et la nuit. Votre "carnet d'ingénieur tout-terrain" est entre vos mains...	D3_level1	JournalMental	391	346f3321
en	028022b	Qu'allez-vous noter dessus ?	D3_level1	JournalMental	392	4aebef93
en	05c15dc	Yum Yum ! Il est temps de se faire une pause "manger équilibré", comme le recommande les Sages.	D3_level1	Lunch	399	30bbf832
en	08fec15	Vous vous cuisinez un Green Burger Full Vegie. Franchement, c'est étrange, tant pour le goût que pour l'aspect.	D3_level1	Lunch	400	f22d9595
en	0ac6233	On dirait un burger à la viande et il n'y en a aucune. En outre, c'est vraiment copieux. Et les frites à base de riz croustillant... Dingue. C'est meilleur que les frites de chez Naz Do...	D3_level1	Lunch	401	cac76d71
en	0656218	-> C'est pas tout, il faut s'y remettre	D3_level1	Lunch	402	91b75cc4
en	07e9d83	À cette heure-ci, vous n'avez pas trop envie de cuire quelque chose de trop lourd. Un mix de ratatouilles de légumes du soleil d'Aldébaran, y a rien de mieux...	D3_level1	Diner	409	3b41c53e
en	028599b	Vous ouvrez votre boîte de plat-rouge-bio. Vous servez le tout avec une assiette de céréales complètes. C'est simple, chaud, nourrissant et franchement bon.	D3_level1	Diner	410	e36418ac
en	00b7ab2	-> La journée n'est pas encore finie !	D3_level1	Diner	411	fe1606e9
en	0782903	Sapiens_concerned: On peut aussi apprendre à les repousser.	D3_level1	Quit_Mini_Game	418	dff318b5
en	0549316	Temde_smiling: Ou à les contourner. C'est selon.	D3_level1	Quit_Mini_Game	419	76ff2a52
en	07b1850	Ledai_explaining: Exactement, et c'est l'objet de cette session.	D3_level1	Quit_Mini_Game	420	911f16be
en	0d0022f	Sapiens_thinking: Gérer ta charge cognitive. Ne surtout pas saturer ton processeur cérébral.	D3_level1	Quit_Mini_Game	421	5cb4f21b
en	02b3bdc	Ledai_happy: S'isoler des éléments distracteurs. Ne pas abuser du "mode multitâches".	D3_level1	Quit_Mini_Game	422	80ab6efc
en	0ed6808	You: C'est quoi le "mode multitâches" ?	D3_level1	Quit_Mini_Game	423	dc31255f
en	073a225	Temde_cheerful: En "mode multitâches", tu commence une action, tu passes à une autre, puis à une troisième...	D3_level1	Quit_Mini_Game	424	882be3d2
en	03b11fa	Azul_proud: Ou tu en mènes plusieurs de front.	D3_level1	Quit_Mini_Game	425	7082b328
en	0f012c1	Ledai_explaining: Au lieu de focaliser ton processeur sur un calcul stratégique, tu fragmente ton attention.	D3_level1	Quit_Mini_Game	426	8f4bc235
en	0f3e42f	Sapiens_thinking: Cela réduit ta capacité cognitive. Et à un moment donnée, cette dernière sature ! Elle bloque ! Elle freeze !	D3_level1	Quit_Mini_Game	427	9bee25c4
en	0d52d93	Ledai_explaining: Elle ne répond plus, c'est l'écran bleu.	D3_level1	Quit_Mini_Game	428	d12a27ab
en	078a1bc	You: Ah.	D3_level1	Quit_Mini_Game	429	29c9edc0
en	0615edb	Sapiens_concerned: Un petit questionnaire pour conclure ?	D3_level1	Quit_Mini_Game	430	fef6bb49
